crop_id,split,image_file,flight_id,frame_num,line_num,cls,xc,yc,w,h
train_347_21180_2,train,347_21180_jpg.rf.e1227e6eab37c70520eeebefe64384c8.jpg,347,21180,2,2,0.62255859375,0.239501953125,0.0361328125,0.03564453125
train_347_21210_2,train,347_21210_jpg.rf.553379e7efe2ffe5bccb4ec9a60cf7d2.jpg,347,21210,2,2,0.621826171875,0.282958984375,0.03564453125,0.03662109375
train_347_21360_2,train,347_21360_jpg.rf.ecde4d3de839781ff19a3c5ea51beec3.jpg,347,21360,2,2,0.616943359375,0.495361328125,0.03564453125,0.03369140625
train_348_10620_0,train,348_10620_jpg.rf.41cce7c369b235109dce2bdd4991beb2.jpg,348,10620,0,2,0.465576171875,0.150390625,0.04736328125,0.0244140625
train_348_10680_0,train,348_10680_jpg.rf.aedc60a079fa157568fd09420a9ea9c1.jpg,348,10680,0,2,0.556884765625,0.1484375,0.04736328125,0.02734375
train_348_10800_0,train,348_10800_jpg.rf.b0afff464abf5395b0cfa5b5426f9a32.jpg,348,10800,0,2,0.7294921875,0.14990234375,0.0517578125,0.0361328125
train_348_10830_0,train,348_10830_jpg.rf.28095b22bd7aa36a775827f4604f5b17.jpg,348,10830,0,2,0.767578125,0.149169921875,0.0517578125,0.03662109375
train_348_10845_0,train,348_10845_jpg.rf.e9a299d84481075f8bad65160d309a59.jpg,348,10845,0,2,0.79248046875,0.15087890625,0.0517578125,0.037109375
train_348_10958_0,train,348_10958_jpg.rf.c290c9bcfb8c697d4cd6d7d6816f0adc.jpg,348,10958,0,2,0.94921875,0.155029296875,0.0517578125,0.03662109375
train_349_16714_0,train,349_16714_jpg.rf.765a78744e99a2cc650bc04b11c634f8.jpg,349,16714,0,2,0.1982421875,0.14208984375,0.041015625,0.03515625
train_349_9600_0,train,349_9600_jpg.rf.d911f0c0f25de19a83f68aedfa69d2ef.jpg,349,9600,0,2,0.225341796875,0.15478515625,0.06494140625,0.0556640625
train_34_6288_0,train,34_6288_jpg.rf.7da911df2dbb0e396f7f3c22c3096587.jpg,34,6288,0,1,0.39306640625,0.74853515625,0.044921875,0.0380859375
train_3_8522_0,train,3_8522_jpg.rf.0004adacd999c6b0261dc1ff21b320dc.jpg,3,8522,0,0,0.78125,0.608642578125,0.02734375,0.03076171875
train_40_3441_0,train,40_3441_jpg.rf.ebb723e2fa757270eca2cafbac43e930.jpg,40,3441,0,1,0.419921875,0.406982421875,0.037109375,0.03076171875
train_40_3449_0,train,40_3449_jpg.rf.8363b3cd0989e3e9464a7965516a320f.jpg,40,3449,0,1,0.4287109375,0.41357421875,0.037109375,0.0302734375
train_41_3391_0,train,41_3391_jpg.rf.86d606f7ea63643aad0cccb2d1ffd69c.jpg,41,3391,0,1,0.458984375,0.568115234375,0.033203125,0.02490234375
train_41_3395_0,train,41_3395_jpg.rf.0540c4ded2c6b5e8015a35499d6b74d6.jpg,41,3395,0,1,0.46337890625,0.571533203125,0.0341796875,0.02490234375
train_41_3562_1,train,41_3562_jpg.rf.ce8df400439b2ca3ecd87dc267e7903a.jpg,41,3562,1,1,0.561767578125,0.237548828125,0.03369140625,0.01904296875
train_41_3651_0,train,41_3651_jpg.rf.9bc0a84eec2472459147625b6c8958e0.jpg,41,3651,0,1,0.667724609375,0.311279296875,0.03857421875,0.02294921875
train_41_3651_1,train,41_3651_jpg.rf.9bc0a84eec2472459147625b6c8958e0.jpg,41,3651,1,1,0.6513671875,0.243408203125,0.0380859375,0.02490234375
train_42_3690_0,train,42_3690_jpg.rf.e51362478c8b3c8e3fcab3c4d2475c4a.jpg,42,3690,0,1,0.6279296875,0.27880859375,0.0341796875,0.0234375
train_42_4848_0,train,42_4848_jpg.rf.a36526086c11785d3f60f2c3fc13059a.jpg,42,4848,0,1,0.511962890625,0.5185546875,0.04248046875,0.0283203125
train_42_5010_0,train,42_5010_jpg.rf.519b6e3aaf15c70b84efd39b297c5fee.jpg,42,5010,0,1,0.294189453125,0.351318359375,0.04150390625,0.02587890625
train_44_3628_0,train,44_3628_jpg.rf.de3f17d152c7f0d42b05482cba6fc1d3.jpg,44,3628,0,1,0.619873046875,0.2763671875,0.05029296875,0.029296875
train_44_3690_0,train,44_3690_jpg.rf.5280322a26cf57592cc8192e82cd64da.jpg,44,3690,0,1,0.7021484375,0.332763671875,0.037109375,0.02685546875
train_44_3690_1,train,44_3690_jpg.rf.5280322a26cf57592cc8192e82cd64da.jpg,44,3690,1,1,0.68701171875,0.2666015625,0.041015625,0.02734375
train_44_3750_0,train,44_3750_jpg.rf.2be814dec3ee457f587cc79283e91479.jpg,44,3750,0,1,0.77001953125,0.386474609375,0.037109375,0.02685546875
train_44_3805_1,train,44_3805_jpg.rf.5be78fd4abd5585ef4e73350e2a6e005.jpg,44,3805,1,1,0.81201171875,0.368896484375,0.046875,0.02978515625
train_44_4945_1,train,44_4945_jpg.rf.fe1e12c5629fac7f33c42f529e98b592.jpg,44,4945,1,1,0.39208984375,0.361083984375,0.041015625,0.03173828125
train_44_5085_0,train,44_5085_jpg.rf.c6e3fa44b36add0a8f326c6a7b7d9ad0.jpg,44,5085,0,1,0.24365234375,0.297607421875,0.0390625,0.04833984375
train_45_3551_0,train,45_3551_jpg.rf.9aa9fc65ec7b1d4a1e8e4af53d0935de.jpg,45,3551,0,1,0.58154296875,0.241943359375,0.0390625,0.01904296875
train_45_4710_0,train,45_4710_jpg.rf.d3ca54333e38c33efea91042f26781ee.jpg,45,4710,0,1,0.595703125,0.580810546875,0.0361328125,0.02392578125
train_45_4758_0,train,45_4758_jpg.rf.98a971c76c55696f0d624e93cabb10b3.jpg,45,4758,0,1,0.541259765625,0.539306640625,0.03271484375,0.02294921875
train_46_170_8,train,46_170_jpg.rf.34a7d1fb959785c7981cb5b54ceda9b3.jpg,46,170,8,1,0.378662109375,0.2783203125,0.03173828125,0.0341796875
train_46_212_1,train,46_212_jpg.rf.bed6f4f0bdfae11ab860488fff50861f.jpg,46,212,1,1,0.427001953125,0.34228515625,0.03173828125,0.0302734375
train_46_2669_12,train,46_2669_jpg.rf.ccc84654372101f45ef22f87c5f49936.jpg,46,2669,12,1,0.56884765625,0.69970703125,0.0205078125,0.0244140625
train_46_270_1,train,46_270_jpg.rf.8e35b6016d98e8f82d481060e54848b2.jpg,46,270,1,1,0.430908203125,0.38916015625,0.02880859375,0.0283203125
train_46_2789_6,train,46_2789_jpg.rf.35d0f99708a5365eeb87a8747ac5d7ce.jpg,46,2789,6,1,0.575439453125,0.403564453125,0.03271484375,0.03076171875
train_46_300_1,train,46_300_jpg.rf.1defff5044199924287c91ecbf3fa473.jpg,46,300,1,1,0.422607421875,0.39111328125,0.03369140625,0.025390625
train_47_1247_11,train,47_1247_jpg.rf.f992eb757c0c0bbc66e122cef0a4e125.jpg,47,1247,11,1,0.5478515625,0.58984375,0.017578125,0.0283203125
train_47_1259_10,train,47_1259_jpg.rf.504a03e73a521b8fb84f531cfa236de7.jpg,47,1259,10,1,0.548583984375,0.561279296875,0.01806640625,0.02978515625
train_47_1939_1,train,47_1939_jpg.rf.68b6635826921024e1594291b6469d82.jpg,47,1939,1,1,0.71826171875,0.47802734375,0.013671875,0.0322265625
train_47_1950_0,train,47_1950_jpg.rf.1ca4d6272f7df0f2b7d14b6067f8a709.jpg,47,1950,0,1,0.662353515625,0.537353515625,0.02490234375,0.03564453125
train_47_2013_0,train,47_2013_jpg.rf.a7ad8719c7f29c39491abb9491ce6027.jpg,47,2013,0,1,0.6611328125,0.684814453125,0.0234375,0.03173828125
train_47_2058_9,train,47_2058_jpg.rf.d89a518cc13442e3f838e6e79bc41ac3.jpg,47,2058,9,1,0.611083984375,0.485107421875,0.03857421875,0.04833984375
train_47_2078_4,train,47_2078_jpg.rf.9fd8c356a99b10bc8c3c321835498009.jpg,47,2078,4,1,0.61376953125,0.536865234375,0.041015625,0.04541015625
train_47_2100_0,train,47_2100_jpg.rf.08f51ddd8675e904e310517f334f071f.jpg,47,2100,0,1,0.615966796875,0.5927734375,0.03662109375,0.041015625
train_47_601_0,train,47_601_jpg.rf.4172ecf90d592c16c45bc6e401f4c517.jpg,47,601,0,1,0.385009765625,0.685302734375,0.02587890625,0.03466796875
train_47_609_9,train,47_609_jpg.rf.0a733f11d9dba74e67c5d4e4238fd5da.jpg,47,609,9,1,0.385009765625,0.7080078125,0.02392578125,0.0302734375
train_48_12152_0,train,48_12152_jpg.rf.10264bae2ff3e919983333fc30749a04.jpg,48,12152,0,2,0.52001953125,0.330322265625,0.02734375,0.02392578125
train_48_12199_0,train,48_12199_jpg.rf.c9bdc0e0bfd6a94d520af6966caee7a6.jpg,48,12199,0,2,0.524169921875,0.4390478515625,0.03076171875,0.0340185546875
train_48_12214_0,train,48_12214_jpg.rf.145baa58fe752b831e9286e325d09712.jpg,48,12214,0,2,0.5231103515625,0.5106591796875,0.0266943359375,0.0362939453125
train_48_12245_0,train,48_12245_jpg.rf.a26b17cd1773163820721fcc1674b97f.jpg,48,12245,0,2,0.52294921875,0.587158203125,0.025390625,0.03173828125
train_48_12267_0,train,48_12267_jpg.rf.c1edfcb94aaf145469218a6e9f6cd70e.jpg,48,12267,0,2,0.522705078125,0.648193359375,0.02490234375,0.02197265625
train_48_22895_4,train,48_22895_jpg.rf.9c4d7d3f5f258b432e791009166fcc72.jpg,48,22895,4,2,0.39892578125,0.289794921875,0.0244140625,0.02587890625
train_48_22931_2,train,48_22931_jpg.rf.9bc704247afc3cf44e6775322be4ec98.jpg,48,22931,2,2,0.34716796875,0.41796875,0.0185546875,0.0244140625
train_48_22931_4,train,48_22931_jpg.rf.9bc704247afc3cf44e6775322be4ec98.jpg,48,22931,4,2,0.401123046875,0.385498046875,0.02685546875,0.02685546875
train_48_22940_6,train,48_22940_jpg.rf.3c30cb5b6631e9151adf84fe82d3afde.jpg,48,22940,6,2,0.478759765625,0.35205078125,0.02001953125,0.0244140625
train_48_22951_8,train,48_22951_jpg.rf.17fe7d652d279f5b20225b0109ba0298.jpg,48,22951,8,2,0.545654296875,0.318603515625,0.02978515625,0.01904296875
train_48_22986_8,train,48_22986_jpg.rf.a7b2fbf43479fa89bb6cc3e785c8aaa9.jpg,48,22986,8,2,0.54833984375,0.415283203125,0.0302734375,0.01904296875
train_48_25546_3,train,48_25546_jpg.rf.d5ad56b1bdf44043968ee57246b1e341.jpg,48,25546,3,2,0.63818359375,0.711669921875,0.0205078125,0.02587890625
train_48_25610_3,train,48_25610_jpg.rf.9eef5b42b63e5384d0fad9bed7a9afb7.jpg,48,25610,3,2,0.633544921875,0.560791015625,0.02197265625,0.03076171875
train_48_25630_1,train,48_25630_jpg.rf.55fbf895c284f3971e7e991b79ec1df7.jpg,48,25630,1,2,0.54833984375,0.450439453125,0.01953125,0.02783203125
train_48_31665_1,train,48_31665_jpg.rf.ec66fcd11ae5fe59a30c84bc82d86d86.jpg,48,31665,1,2,0.409912109375,0.61083984375,0.02587890625,0.021484375
train_48_31705_1,train,48_31705_jpg.rf.3ef9b2e278744bae4d9385725f0eabf0.jpg,48,31705,1,2,0.413330078125,0.511474609375,0.02685546875,0.02197265625
train_48_31719_1,train,48_31719_jpg.rf.99f0eebc141f7450b978002ccc66e552.jpg,48,31719,1,2,0.414794921875,0.474853515625,0.02587890625,0.02001953125
train_48_32610_0,train,48_32610_jpg.rf.f3a99339447275881bd5564e8d22123b.jpg,48,32610,0,2,0.691162109375,0.677001953125,0.02490234375,0.02197265625
train_52_1320_0,train,52_1320_jpg.rf.c49fad206e6cbb7626663fd4d00c0cca.jpg,52,1320,0,1,0.501708984375,0.42626953125,0.02490234375,0.02734375
train_52_1820_1,train,52_1820_jpg.rf.0f2b07f779a95b9cb6890523cbb50faf.jpg,52,1820,1,1,0.646240234375,0.340576171875,0.02197265625,0.03271484375
train_52_1851_2,train,52_1851_jpg.rf.576effee26a235c3afb3b84908472311.jpg,52,1851,2,1,0.6416015625,0.3447265625,0.0224609375,0.02734375
train_52_1931_0,train,52_1931_jpg.rf.86553fd27e484c1908562b7175d5d065.jpg,52,1931,0,1,0.63330078125,0.63916015625,0.017578125,0.0341796875
train_52_1931_2,train,52_1931_jpg.rf.86553fd27e484c1908562b7175d5d065.jpg,52,1931,2,1,0.638916015625,0.54248046875,0.02392578125,0.0263671875
train_52_1950_0,train,52_1950_jpg.rf.65b3f38ef087d3f5a33b1f4c7dd1446e.jpg,52,1950,0,1,0.638427734375,0.586669921875,0.02099609375,0.02685546875
train_52_1950_1,train,52_1950_jpg.rf.65b3f38ef087d3f5a33b1f4c7dd1446e.jpg,52,1950,1,1,0.633544921875,0.6806640625,0.01611328125,0.0283203125
train_52_1961_0,train,52_1961_jpg.rf.b8a93d196419386d4f1647c3bd3618ec.jpg,52,1961,0,1,0.638427734375,0.61279296875,0.02392578125,0.0263671875
train_52_354_0,train,52_354_jpg.rf.9e144704a42e4d5f7740107d662ac0b2.jpg,52,354,0,1,0.3515625,0.362548828125,0.02734375,0.01904296875
train_52_390_0,train,52_390_jpg.rf.9f8d3413b4f5e46d0d28fd4c42edacda.jpg,52,390,0,1,0.351318359375,0.367919921875,0.02685546875,0.02001953125
train_52_453_0,train,52_453_jpg.rf.92b34b2d7b7d3e4e458b2fd089178ea4.jpg,52,453,0,1,0.3514794921875,0.3726416015625,0.0349951171875,0.0291357421875
train_52_483_0,train,52_483_jpg.rf.714bffbbcf8a30f81cd46bc8becc0c7d.jpg,52,483,0,1,0.358642578125,0.428330078125,0.03271484375,0.0261474609375
train_52_510_0,train,52_510_jpg.rf.bc858dfa690bec5f110e0ddafa3f0e94.jpg,52,510,0,1,0.373779296875,0.517822265625,0.02978515625,0.02978515625
train_53_2003_0,train,53_2003_jpg.rf.8b8a7ac02539bbda0e2a155bae437457.jpg,53,2003,0,1,0.626220703125,0.49072265625,0.02978515625,0.01953125
train_53_2003_1,train,53_2003_jpg.rf.8b8a7ac02539bbda0e2a155bae437457.jpg,53,2003,1,1,0.577392578125,0.446533203125,0.03271484375,0.04150390625
train_53_2023_1,train,53_2023_jpg.rf.e8a81853fa23ef058bce88ff32345f52.jpg,53,2023,1,1,0.57421875,0.494140625,0.0361328125,0.041015625
train_53_2025_0,train,53_2025_jpg.rf.9e6c5e2105561c6530d73b9aeb1a729b.jpg,53,2025,0,1,0.624755859375,0.55029296875,0.03076171875,0.017578125
train_53_3390_0,train,53_3390_jpg.rf.b720a57754455babba948d4f650663c2.jpg,53,3390,0,1,0.656982421875,0.3515625,0.03271484375,0.021484375
train_53_461_2,train,53_461_jpg.rf.f8fd977536f54c43e24090a40df013bb.jpg,53,461,2,1,0.344482421875,0.400146484375,0.02783203125,0.03662109375
train_53_480_2,train,53_480_jpg.rf.9a162f53b0f63c60ce4d6c22d5d5e6e8.jpg,53,480,2,1,0.3515625,0.444580078125,0.02734375,0.03076171875
train_53_540_0,train,53_540_jpg.rf.5cae86cac0713306e09efa45bda1ca6f.jpg,53,540,0,1,0.365478515625,0.573974609375,0.03466796875,0.04150390625
train_70_1140_2,train,70_1140_jpg.rf.10c143b9addc052ed68650a29d624d4e.jpg,70,1140,2,0,0.203369140625,0.209716796875,0.04833984375,0.03076171875
train_70_1260_2,train,70_1260_jpg.rf.ebc38c8d8ba37d13b71e5140a70d5254.jpg,70,1260,2,0,0.33935546875,0.30908203125,0.0478515625,0.0341796875
train_70_1320_3,train,70_1320_jpg.rf.bcc99d1915e3691ddd4dc261bd2865f8.jpg,70,1320,3,0,0.50439453125,0.47705078125,0.029296875,0.033203125
train_70_1334_2,train,70_1334_jpg.rf.da586fe615283cb84c433a1726b4037b.jpg,70,1334,2,0,0.427490234375,0.3671875,0.04443359375,0.037109375
train_70_1334_3,train,70_1334_jpg.rf.da586fe615283cb84c433a1726b4037b.jpg,70,1334,3,0,0.52001953125,0.484375,0.0283203125,0.0390625
train_70_1434_4,train,70_1434_jpg.rf.4461e03cb4f06b8853e9ab3e384e4908.jpg,70,1434,4,0,0.46240234375,0.3603515625,0.044921875,0.03515625
train_70_1470_5,train,70_1470_jpg.rf.36a955c09498d3c2a94092f0912db98c.jpg,70,1470,5,0,0.509521484375,0.2421875,0.02392578125,0.0263671875
train_70_1494_3,train,70_1494_jpg.rf.fa94879b04853282b6943fd09ba986e6.jpg,70,1494,3,0,0.536865234375,0.26171875,0.02783203125,0.0283203125
train_70_1560_4,train,70_1560_jpg.rf.0a8ca99acb7f9080c5bbe53e14484ffd.jpg,70,1560,4,0,0.56689453125,0.294677734375,0.0390625,0.02490234375
train_70_1614_0,train,70_1614_jpg.rf.76f5e57d3cc677d617e499bdd66baeed.jpg,70,1614,0,0,0.75146484375,0.599365234375,0.04296875,0.03759765625
train_70_1650_0,train,70_1650_jpg.rf.17045cc1aa4e90be321ec47cd218bd06.jpg,70,1650,0,0,0.79248046875,0.62841796875,0.0419921875,0.03515625
train_70_1710_0,train,70_1710_jpg.rf.740bce329efbd412de9d5c2d1e8ae77a.jpg,70,1710,0,0,0.77978515625,0.58837890625,0.0439453125,0.037109375
train_70_1740_2,train,70_1740_jpg.rf.dd0d2e9f88db3ae46a74e19103fa2b34.jpg,70,1740,2,0,0.759765625,0.437255859375,0.0380859375,0.02783203125
train_70_1754_0,train,70_1754_jpg.rf.9043b51dbbe0475ecdffde7658c64e96.jpg,70,1754,0,0,0.8095703125,0.61181640625,0.0439453125,0.0400390625
train_70_1800_4,train,70_1800_jpg.rf.5d8a5fc85a82788c3f82c11f55751e83.jpg,70,1800,4,0,0.81005859375,0.36669921875,0.0302734375,0.02734375
train_70_1860_0,train,70_1860_jpg.rf.a2d061b93cbc6e24e553c9f1ec33c390.jpg,70,1860,0,0,0.8193359375,0.617919921875,0.0380859375,0.03564453125
train_70_1994_0,train,70_1994_jpg.rf.e35718fdfa6713007e4cf3ed3ee31b60.jpg,70,1994,0,0,0.817626953125,0.616943359375,0.04052734375,0.03564453125
train_71_11610_2,train,71_11610_jpg.rf.a82a5ad9534c6d2ea1c61b91042cc41c.jpg,71,11610,2,0,0.33740234375,0.3662109375,0.03515625,0.033203125
train_71_11640_2,train,71_11640_jpg.rf.fd1283fa39f0ac7ef73ba4ff2abc9d76.jpg,71,11640,2,0,0.37841796875,0.379150390625,0.03515625,0.03271484375
train_71_11675_4,train,71_11675_jpg.rf.97c4f38fd9cc83d99a4bf23a14aafbde.jpg,71,11675,4,0,0.325439453125,0.330078125,0.03759765625,0.03125
train_71_11705_4,train,71_11705_jpg.rf.ee7dcd6ecf98091a61240d83e3ff5d7f.jpg,71,11705,4,0,0.36474609375,0.34326171875,0.03515625,0.029296875
train_71_11740_3,train,71_11740_jpg.rf.f0c58f68030a3ac49dbc6d73e4c3895f.jpg,71,11740,3,0,0.642333984375,0.533935546875,0.02978515625,0.02978515625
train_71_11755_3,train,71_11755_jpg.rf.319e44de1e12d133bb94d46377501080.jpg,71,11755,3,0,0.663818359375,0.543212890625,0.02978515625,0.02880859375
train_71_11755_4,train,71_11755_jpg.rf.319e44de1e12d133bb94d46377501080.jpg,71,11755,4,0,0.4306640625,0.370361328125,0.0341796875,0.02880859375
train_71_11765_2,train,71_11765_jpg.rf.ec098cab969adb1cc551ad20fe751e96.jpg,71,11765,2,0,0.676513671875,0.548828125,0.03076171875,0.0302734375
train_71_11842_2,train,71_11842_jpg.rf.95538712190985b6303031856d963e4f.jpg,71,11842,2,0,0.546630859375,0.41357421875,0.03271484375,0.029296875
train_71_11862_0,train,71_11862_jpg.rf.f021da60bee3714447ab28b866a39008.jpg,71,11862,0,0,0.675537109375,0.487548828125,0.03173828125,0.04150390625
train_71_11862_3,train,71_11862_jpg.rf.f021da60bee3714447ab28b866a39008.jpg,71,11862,3,0,0.54345703125,0.281005859375,0.0302734375,0.04052734375
train_71_11862_5,train,71_11862_jpg.rf.f021da60bee3714447ab28b866a39008.jpg,71,11862,5,0,0.43408203125,0.2431640625,0.0390625,0.0224609375
train_71_11882_6,train,71_11882_jpg.rf.4a963c696da3692b8be0a590d9fd6cee.jpg,71,11882,6,0,0.612060546875,0.231689453125,0.02685546875,0.02197265625
train_71_11982_3,train,71_11982_jpg.rf.f2bcf4cc85876b09ede5d815ebfade13.jpg,71,11982,3,0,0.574462890625,0.263671875,0.02587890625,0.0263671875
train_71_11991_8,train,71_11991_jpg.rf.8232c49db6871a74bbe71e525ba96c27.jpg,71,11991,8,0,0.8466796875,0.55419921875,0.0341796875,0.03515625
train_71_12045_0,train,71_12045_jpg.rf.f8c55d898b51f66ee0d790e2af9d91a9.jpg,71,12045,0,0,0.8046875,0.511962890625,0.03515625,0.03271484375
train_71_12330_0,train,71_12330_jpg.rf.3a69c88f74d35e277540f5f13067593b.jpg,71,12330,0,0,0.827880859375,0.61376953125,0.03271484375,0.0302734375
train_71_12330_1,train,71_12330_jpg.rf.3a69c88f74d35e277540f5f13067593b.jpg,71,12330,1,0,0.728515625,0.356689453125,0.025390625,0.02392578125
train_72_10680_0,train,72_10680_jpg.rf.2c4d1fb7c46449a0aef91cd4822d78ff.jpg,72,10680,0,0,0.6748046875,0.290283203125,0.0263671875,0.03076171875
train_72_10874_0,train,72_10874_jpg.rf.e31657bc4c1f8331804f6531e8f8785b.jpg,72,10874,0,0,0.477783203125,0.2998046875,0.04150390625,0.0390625
train_72_11490_3,train,72_11490_jpg.rf.d928e9bd33f70d39405926a0c4473a76.jpg,72,11490,3,0,0.502685546875,0.342041015625,0.02587890625,0.03076171875
train_72_11537_3,train,72_11537_jpg.rf.1213b73f6427286d935b8eed509391d4.jpg,72,11537,3,0,0.542724609375,0.37451171875,0.02587890625,0.0302734375
train_72_11610_8,train,72_11610_jpg.rf.095b1b0aae21727de8eb8da039e8f425.jpg,72,11610,8,0,0.145751953125,0.24951171875,0.03271484375,0.0361328125
train_72_11616_8,train,72_11616_jpg.rf.309f10b5041e8a4c21e73dc0a17700f4.jpg,72,11616,8,0,0.153564453125,0.25244140625,0.03466796875,0.0380859375
train_72_11640_2,train,72_11640_jpg.rf.874103e6b1005c951ff1f82acdf27b6d.jpg,72,11640,2,0,0.39306640625,0.568359375,0.04296875,0.037109375
train_72_11640_6,train,72_11640_jpg.rf.874103e6b1005c951ff1f82acdf27b6d.jpg,72,11640,6,0,0.32666015625,0.436279296875,0.033203125,0.03369140625
train_72_11790_7,train,72_11790_jpg.rf.9bb41c5ed854279695c93619f18680ba.jpg,72,11790,7,0,0.38525390625,0.344970703125,0.0302734375,0.03466796875
train_72_11812_7,train,72_11812_jpg.rf.48ca75849925403783b6d4b9b760a94e.jpg,72,11812,7,0,0.415283203125,0.3583984375,0.02978515625,0.03515625
train_72_11847_5,train,72_11847_jpg.rf.dbccfc016b4f8810f873017cc10a511c.jpg,72,11847,5,0,0.535400390625,0.349365234375,0.02978515625,0.03955078125
train_72_11910_6,train,72_11910_jpg.rf.df382084021d5fe61ba57bdf2611ff73.jpg,72,11910,6,0,0.46484375,0.255126953125,0.037109375,0.03173828125
train_72_11940_5,train,72_11940_jpg.rf.c9c733f19475e5cbe3500b03bd014409.jpg,72,11940,5,0,0.562255859375,0.279052734375,0.03076171875,0.04150390625
train_72_11957_4,train,72_11957_jpg.rf.b0feb62d589e390029087569ed477303.jpg,72,11957,4,0,0.612548828125,0.437255859375,0.02880859375,0.03857421875
train_72_12003_7,train,72_12003_jpg.rf.448ef51dfc3ac29c2abe42bdcbc4b29f.jpg,72,12003,7,0,0.859130859375,0.76416015625,0.03466796875,0.037109375
train_74_1743_1,train,74_1743_jpg.rf.d7d5e9c73ddc4872e5fdc00759b24bb0.jpg,74,1743,1,0,0.761474609375,0.52734375,0.05126953125,0.04296875
train_74_1800_2,train,74_1800_jpg.rf.6fa8d6c70475835bfe343805e220470a.jpg,74,1800,2,0,0.60888671875,0.47119140625,0.0390625,0.0400390625
train_74_1890_1,train,74_1890_jpg.rf.b778a683417cfd228daea63df3bf64a0.jpg,74,1890,1,0,0.70361328125,0.3564453125,0.0498046875,0.0478515625
train_74_2463_3,train,74_2463_jpg.rf.5c17f71d1c9df9f494dd9991566ea211.jpg,74,2463,3,0,0.38330078125,0.2548828125,0.0458984375,0.0400390625
train_74_2560_7,train,74_2560_jpg.rf.3c1815ab9835d89dfc3dbc9b620c4fc1.jpg,74,2560,7,0,0.203857421875,0.32861328125,0.06689453125,0.0380859375
train_74_2583_0,train,74_2583_jpg.rf.5de56842b17234c0b223d7eaa6bd3046.jpg,74,2583,0,0,0.581787109375,0.6025390625,0.03076171875,0.041015625
train_74_2621_0,train,74_2621_jpg.rf.cbeaf762284eab6182cb4744f40f4159.jpg,74,2621,0,0,0.626953125,0.635498046875,0.0283203125,0.03662109375
train_74_2638_4,train,74_2638_jpg.rf.7c4a615f6ee0ba795f8ba1c7c9bfe861.jpg,74,2638,4,0,0.528564453125,0.43408203125,0.04248046875,0.0390625
train_74_2640_3,train,74_2640_jpg.rf.89187c13dfc672c195972c2967e87c0f.jpg,74,2640,3,0,0.328369140625,0.2587890625,0.05712890625,0.0390625
train_74_2710_0,train,74_2710_jpg.rf.1025431783556bffdbfb7ecff50b26a0.jpg,74,2710,0,0,0.7255859375,0.696533203125,0.0439453125,0.04638671875
train_74_2715_4,train,74_2715_jpg.rf.11c061551869713795578c59d8ecfb14.jpg,74,2715,4,0,0.72998046875,0.5615234375,0.0263671875,0.0322265625
train_74_2727_0,train,74_2727_jpg.rf.99754398335521228c8eba05aefa5664.jpg,74,2727,0,0,0.748046875,0.709716796875,0.041015625,0.04541015625
train_74_2763_1,train,74_2763_jpg.rf.b28fe027eda1ab6dbc4a116a91d3d551.jpg,74,2763,1,0,0.674560546875,0.521484375,0.03955078125,0.0390625
train_74_2770_4,train,74_2770_jpg.rf.b08cc43e9ce237b46dca9177a0272522.jpg,74,2770,4,0,0.34033203125,0.287109375,0.033203125,0.03125
train_74_2787_1,train,74_2787_jpg.rf.5f51c156fce1f4ae46e734b86f98d988.jpg,74,2787,1,0,0.705078125,0.540283203125,0.0400390625,0.04052734375
train_74_2850_2,train,74_2850_jpg.rf.6579fbc2c9e4621f2f91c5c0b0450d98.jpg,74,2850,2,0,0.588134765625,0.725830078125,0.03759765625,0.03369140625
